88634	74646	
72157	8579	
128650	18354	
5471	33571	
35774	85234	
72966	55470	
29906	9381	
124863	77158	
123007	91907	
34433	4516	
96802	85262	
102853	67873	
25212	62026	
122902	86753	
62738	62551	
72382	42140	
21045	95879	
172448	71658	
86108	23392	
122724	76939	
93165	5935	
150924	38000	
117914	78311	
142630	44617	
60840	90549	
147226	59596	
138059	30529	
105699	15166	
167278	63715	
33562	11202	
180751	22847	
46958	42907	
64582	88159	
159216	40384	
92453	75788	
75787	78235	
131131	31113	
2321	2077	
127667	49612	
84528	17122	
16154	98681	
188227	12956	
179134	77244	
180741	8191	
17457	96259	
19872	69064	
171821	98134	
123107	34027	
90769	59956	
52755	19543	
26058	97835	
187096	57448	
112717	48340	
16152	38793	
138432	59912	
112865	26884	
91000	49827	
121728	9800	
66525	89492	
64303	48950	
199082	64477	
67306	91848	
140945	18606	
4898	48189	
99772	27064	
88267	35365	
101229	44208	
114192	41894	
12550	82563	
60647	85033	
122085	51472	
100798	5892	
104743	74791	
31252	64965	
45454	47740	
180517	92791	
56125	47495	
128893	48628	
45088	77595	
68846	75304	
193640	85985	
14237	97437	
53236	49040	
81910	34152	
141451	62155	
149376	93136	
93830	96120	
23882	75574	
118667	77656	
94981	35429	
23347	95528	
130348	31320	
33997	88755	
53405	36642	
147324	9170	
48267	95710	
87739	29569	
13069	75443	
195585	65854	
67470	1699	
139008	8289	
99687	9009	
3335	50963	
27402	98957	
169671	39436	
58133	80446	
172722	15341	
40902	15082	
39487	60150	
78670	24197	
82314	52070	
133502	48691	
167577	1485	
160670	19964	
142330	93135	
80285	62763	
118088	71223	
81890	514	
191756	26069	
158465	59166	
85695	45910	
96969	83811	
106477	10078	
80378	96228	
1526	96805	
21139	43697	
140335	12875	
36746	27165	
51109	43897	
46677	12554	
184385	36150	
198437	42932	
11911	86146	
80883	47127	
40121	54994	
100915	65821	
128472	50665	
30692	10920	
141642	62768	
80457	27288	
127447	4082	
77746	2394	
97229	86582	
134387	76846	
110916	47481	
129846	25299	
28988	90887	
179757	78929	
40354	28758	
179359	63522	
16306	87968	
193252	71421	
67062	91259	
172140	13505	
66348	32694	
175289	28987	
127365	51602	
174957	81620	
197514	70746	
195965	70651	
120089	98433	
155973	62474	
127758	31543	
29558	74902	
44221	23111	
102506	17144	
127835	42640	
169496	50228	
162364	24222	
97443	20099	
17270	64356	
115213	97825	
181221	8665	
148361	64436	
181512	24460	
70509	87575	
76233	9572	
92742	9795	
171674	50937	
95814	91417	
87803	30953	
169816	77806	
60696	77496	
128340	85235	
117006	64135	
101646	19456	
38286	67439	
178825	99037	
175834	46554	
14729	69997	
237	37247	
108550	34103	
29048	62904	
94396	370	
101702	73665	
135455	85068	
133184	46160	
192044	81399	
138445	2699	
10779	35888	
183377	39658	
187761	2670	
51479	93258	
28978	1220	
102857	84139	
63923	20115	
7004	22663	
47180	51855	
155209	72752	
168876	86347	
6453	3940	
191752	80803	
62706	34191	
22444	7399	
98142	99134	
73330	11999	
138921	24699	
47439	27168	
145845	45738	
14282	78089	
141206	34943	
90441	57818	
120440	92889	
157828	69650	
153184	9407	
154650	29154	
153739	64406	
10114	80404	
24114	96764	
56922	1298	
159535	42180	
135131	81236	
103225	15470	
171310	90346	
5387	74402	
32791	17313	
133092	11977	
142928	83638	
31527	72488	
75313	23573	
67106	92410	
167306	28140	
170795	33161	
14035	34481	
189287	61417	
101051	65548	
38116	99089	
53340	97282	
138726	66327	
150928	26976	
76927	1894	
124829	49312	
130071	34047	
166155	27547	
163788	9513	
9751	6987	
132466	29878	
75968	16860	
13115	91892	
186750	17934	
123058	30892	
138834	26249	
87906	82042	
92537	77918	
158611	7978	
161338	12470	
175412	17163	
177055	81242	
132692	91699	
77312	53086	
161162	76719	
35962	35722	
199925	74629	
111103	83302	
96414	72200	
80327	36225	
161850	26583	
68325	66462	
71755	23858	
118644	22012	
120229	87994	
67952	77345	
177998	52229	
39329	34594	
180031	63706	
32881	913	
30919	53775	
16671	77796	
64591	26364	
105932	55870	
68152	58331	
112243	2396	
118752	4383	
37110	6334	
75844	42094	
170515	76431	
140159	11933	
132277	42003	
141169	24614	
69159	55277	
87547	74952	
199011	77130	
196006	14044	
54153	32909	
173411	21711	
18283	46008	
142189	93760	
156677	59379	
2187	33784	
130186	29725	
4529	45921	
176153	23628	
163974	90405	
123726	62722	
37441	14308	
23541	76366	
181996	90385	
177882	66556	
35147	28842	
157436	7290	
70742	66546	
49568	93064	
120161	25932	
41537	42236	
39005	14774	
104868	24943	
182903	43968	
191882	86439	
190366	1223	
113919	65249	
100642	4499	
160144	4282	
117368	17673	
86618	41723	
34266	39790	
23484	74783	
156619	21593	
168110	29315	
63416	34738	
187371	32841	
100474	59885	
81866	90216	
8888	80478	
157227	4499	
13482	43032	
26124	89604	
172536	93318	
104123	73989	
157056	42148	
26790	27643	
123767	85115	
164750	45872	
81319	66775	
22042	30875	
168022	53863	
137544	7342	
177991	44849	
14206	35036	
196698	21487	
136255	44229	
57998	4010	
52729	71551	
76263	83825	
55099	43971	
86122	90582	
6467	80529	
78086	8517	
136245	10368	
121805	51554	
125736	8902	
119263	73982	
63003	41472	
163559	93589	
145029	62592	
66047	36616	
41930	62192	
179567	36530	
60553	2567	
38291	10409	
28946	9287	
171546	43602	
85557	54991	
152042	87393	
174390	69796	
8929	56716	
155932	64663	
20279	20587	
107368	57683	
196351	29935	
61475	49958	
193804	98172	
97873	20266	
23409	83364	
162305	28366	
57312	96257	
7046	7237	
170803	91406	
108288	36139	
110281	49282	
168083	74256	
103817	74859	
15738	39618	
32898	82851	
175796	82971	
197683	12722	
137436	58436	
93158	57631	
66774	88772	
101111	7956	
177765	54858	
154354	79949	
149274	55571	
188442	56348	
157095	9208	
46342	83773	
194386	70999	
75943	69617	
63045	9244	
123428	66169	
160386	77451	
23014	92337	
56051	72461	
153328	23078	
197983	30357	
174629	74358	
93817	80078	
82413	71234	
85523	83299	
13683	93426	
77296	94090	
92934	80997	
98998	51822	
195807	4531	
186690	57399	
73474	95746	
13142	28344	
82237	95937	
51885	57973	
43277	48613	
58096	10191	
74848	85949	
65153	66254	
106614	28756	
187316	45001	
156960	72098	
159645	68341	
38187	30991	
12420	99592	
180246	99718	
199861	78089	
112062	25617	
69940	61878	
97115	1399	
134734	76400	
190435	73774	
843	50439	
92748	53695	
28288	50430	
72815	30485	
197825	60443	
181960	85057	
71667	87789	
185946	64110	
139839	82650	
34095	23580	
95714	53988	
143613	35195	
54753	36952	
76068	25477	
18650	54579	
58004	91288	
116214	94704	
190668	90478	
158139	51826	
99581	67995	
111166	54027	
56717	60355	
34293	93735	
118263	88790	
6827	95512	
30031	48809	
187532	84382	
99107	62066	
55008	58611	
77054	66112	
10581	10288	
162694	32116	
102516	18624	
153477	18624	
21558	46687	
173060	68026	
195632	5102	
196435	43868	
163625	72470	
87462	86716	
11468	18517	
33818	57891	
129336	53386	
17685	73261	
173429	73274	
67658	91644	
91650	66429	
141980	62488	
170506	64904	
137818	19847	
71541	72567	
48873	1413	
127834	77975	
78207	5248	
188817	13965	
194059	19795	
195814	21895	
84083	94653	
35499	96637	
65909	23709	
118309	14594	
42479	35117	
158054	88109	
161785	63640	
19515	59103	
168816	32984	
5691	3888	
9742	21200	
23616	64667	
63797	48803	
120626	22882	
143307	78192	
145790	3231	
150206	87339	
48102	61097	
171112	16696	
106739	49311	
23246	35494	
36357	6484	
57347	41766	
41867	82551	
96490	92263	
167245	87741	
159064	39056	
198118	41966	
125144	44089	
96080	65225	
103944	25702	
139352	22196	
46624	28416	
86960	96036	
43347	4338	
186147	24677	
177870	16669	
7459	34694	
28957	18809	
54014	93317	
99629	97000	
24815	83666	
6700	94392	
51537	21091	
98060	97910	
155566	98132	
112871	2537	
157686	19608	
23357	95090	
98315	84288	
11416	40990	
68793	48583	
193296	29733	
90499	35960	
23723	88034	
37720	53372	
169500	23727	
94693	14628	
23404	14621	
22404	66383	
136758	95085	
46994	86264	
149324	72622	
130206	62688	
131192	95731	
100668	24819	
145629	40208	
137402	36665	
98107	18577	
53674	51068	
21265	68695	
7966	71089	
137244	51504	
11058	56549	
36542	35410	
95491	84581	
12922	46035	
180606	32138	
20380	46536	
187859	62079	
12150	85945	
147527	20976	
147460	35581	
178217	26705	
55281	95927	
28380	76136	
70834	5356	
156307	888	
150289	95071	
118620	71755	
161732	24651	
97363	70555	
99259	21373	
174391	47773	
83257	34508	
4953	13162	
97306	28790	
3632	69099	
107699	79704	
52490	76353	
124822	60937	
57821	1647	
134260	33587	
171900	39972	
157853	71312	
147749	28136	
59428	86557	
77367	72675	
15838	27901	
1088	22053	
178953	5869	
14709	92789	
15432	10175	
21755	38361	
64204	79733	
44449	28158	
192783	43580	
161521	52709	
29370	10467	
107164	98570	
161831	88022	
81234	31410	
43776	53115	
43571	12753	
175366	84200	
78623	91030	
35374	11263	
76841	14899	
23462	61928	
49323	98124	
162741	38377	
133235	8859	
37440	74244	
50651	37758	
128296	25901	
199095	69150	
145937	31399	
34343	12284	
62	86490	
169675	62106	
42200	6802	
9302	60548	
100046	13207	
189948	5081	
15061	58277	
117381	22074	
166480	11336	
155779	26797	
147404	29173	
144800	33070	
25442	74983	
6289	34547	
166464	45013	
140967	4699	
19841	19725	
153092	35698	
57591	97839	
178794	80867	
24075	46696	
70383	86843	
34684	3658	
28557	88918	
103171	59492	
60950	40072	
7703	19363	
188612	26666	
58444	18725	
50670	26014	
106839	72917	
158743	48161	
95596	26632	
196833	60653	
93128	39507	
54815	35240	
59339	51687	
59592	54124	
137021	92042	
178310	10804	
126385	62835	
105582	86335	
39686	53410	
169867	63428	
147850	83802	
156691	34643	
12026	28827	
109179	66692	
151333	95392	
175270	97438	
6895	8242	
80185	2501	
106928	21159	
163338	19041	
17340	45019	
169526	23720	
49022	29129	
174481	36167	
74301	62054	
135544	33266	
42625	34330	
29827	41893	
82958	60251	
54999	790	
179855	96744	
172760	66234	
25934	13952	
80059	99024	
180704	55645	
55865	13166	
187230	48432	
166047	38310	
21709	2681	
107714	73492	
79199	45730	
113105	11431	
66131	68186	
99843	3497	
152695	56937	
28847	36141	
166926	92373	
173434	9620	
180492	73424	
198122	41852	
1981	13211	
146777	35110	
172166	73436	
188614	56450	
119940	43959	
86470	15929	
153809	83820	
9624	90935	
100645	34413	
101461	48691	
73560	39801	
182854	67100	
173061	34106	
142096	29634	
33739	92440	
63306	78621	
111213	84152	
45551	62334	
170841	45172	
80559	77169	
174214	98616	
11744	78539	
43638	52438	
85330	48886	
39643	7879	
138047	71190	
135062	72159	
122273	40567	
2202	72491	
52510	59253	
128687	49354	
169119	36776	
129043	30309	
157950	62090	
19963	73837	
150493	19270	
76215	879	
119572	63038	
173491	81910	
154050	25049	
129561	1373	
49989	33607	
25492	6159	
27268	85587	
158832	74429	
110569	73668	
112349	21979	
32556	88623	
130579	12632	
61835	84829	
2575	91865	
186646	69781	
11643	50001	
127462	37573	
98027	46686	
139821	99730	
161091	4130	
29609	10778	
42551	49629	
126067	37794	
195755	28164	
106612	5153	
97209	79456	
49270	19336	
89168	48773	
182168	69324	
63737	47853	
28060	12626	
67189	90257	
180891	9269	
140419	38339	
29592	82007	
894	37675	
93617	84898	
145762	68124	
119793	51482	
81135	28402	
195331	30433	
147110	19307	
197506	79974	
98800	97279	
194475	50379	
18782	90237	
176628	83121	
149707	9283	
116534	74754	
81054	58425	
47493	31867	
140140	23627	
34784	75796	
159802	25634	
180676	90157	
72544	65149	
172123	59767	
457	71377	
183569	74269	
98710	51706	
11143	43661	
168930	42301	
100577	37286	
195872	11036	
190971	55903	
48801	10772	
108856	27282	
63346	19767	
31162	90308	
34083	56705	
163566	51889	
195810	90777	
111614	51352	
154309	92230	
39850	79489	
176614	10379	
114417	423	
44072	50592	
156777	30630	
94040	88847	
24238	19233	
98800	26216	
44855	14256	
172405	47937	
134532	92325	
6079	81006	
125427	93273	
96281	41753	
33458	41912	
98366	62910	
146127	21190	
76036	76197	
170348	4748	
85	59260	
142862	60803	
60119	5809	
198164	80508	
58222	27017	
92420	83561	
145367	92096	
81793	55468	
35381	49309	
178265	37242	
11241	73201	
32187	37195	
128090	79052	
187078	12864	
96724	11964	
138492	24337	
147084	52132	
49941	85139	
147649	91605	
112944	5571	
189375	1707	
1956	15986	
181246	57382	
87477	5612	
108775	11778	
28002	26662	
96502	95286	
34331	67716	
9594	89638	
100369	420	
133754	78597	
33637	5706	
44786	26379	
96066	22185	
59067	15855	
84038	67467	
91848	35969	
195867	86973	
50636	44615	
191909	44154	
99705	3217	
17876	49203	
12516	24315	
150424	71703	
121797	97279	
26356	53317	
142426	76020	
44908	53739	
165290	50279	
123800	58937	
189287	76020	
133787	30600	
87405	8673	
61229	56128	
28583	22295	
55891	46666	
196880	52510	
21297	6099	
60887	53908	
108982	94234	
115740	58090	
132021	29719	
141848	87068	
143380	22951	
39321	16074	
115037	74776	
141546	59927	
135922	91181	
123793	91101	
75037	16110	
69745	30379	
180229	56752	
174672	5245	
57469	1244	
78515	69814	
63351	28031	
120358	41213	
54742	86414	
11608	54897	
79777	78643	
100706	11529	
69907	23928	
104488	77581	
22095	46607	
48728	58507	
81840	26395	
163920	46967	
153535	71647	
112540	56066	
58366	92417	
104157	72213	
167969	54107	
65413	6154	
151132	30046	
59838	61511	
85143	65986	
101738	88472	
82815	32751	
105285	80169	
43190	19233	
35495	10525	
120298	57372	
166566	37709	
22979	10444	
7193	61504	
136438	46486	
115191	23427	
25591	76897	
198045	5190	
183947	47707	
118958	96403	
165371	18186	
172052	48139	
4580	53647	
54821	50239	
125356	76376	
142242	16488	
85775	1059	
111577	835	
64407	52042	
99178	9709	
174762	71216	
104102	52182	
71229	22758	
69331	52645	
64999	42362	
59980	86057	
196816	39868	
1221	88918	
46984	21230	
152557	11780	
178932	88360	
110316	36896	
123619	59462	
31756	80429	
38910	59502	
128692	90779	
117918	18337	
177998	52450	
59768	67550	
63498	23003	
116019	16813	
136380	17339	
81178	44015	
83105	74669	
75309	97823	
68991	95115	
138578	31845	
161706	89913	
76713	66839	
94242	71550	
48765	55884	
3930	38463	
167062	67007	
143124	86010	
39339	43932	
113511	46716	
156596	78858	
99362	87167	
36062	82357	
196491	96260	
10584	99191	
33088	5353	
170763	65794	
166335	21063	
31014	22316	
43649	79146	
181719	35544	
64065	72462	
192085	72861	
116186	97842	
166746	61397	
10254	32956	
189934	11332	
69731	46057	
163039	27427	
183975	86383	
68877	17160	
86613	27409	
77857	52724	
12240	72670	
46174	23704	
94732	3398	
169104	63397	
56652	46682	
131616	82991	
169733	2527	
1097	73309	
112546	26543	
166629	96047	
152225	18892	
198561	84556	
148890	13121	
193936	84104	
72352	3767	
40666	67054	
192768	40145	
118741	77071	
198183	93317	
185132	40455	
142368	47160	
28347	69353	
153402	97940	
61501	71143	
87239	91816	
164509	20864	
6465	68636	
193320	69989	
150472	24912	
75940	1609	
40199	79632	
37434	85221	
163956	24246	
32334	58470	
72309	10428	
56239	73684	
148768	79580	
117610	57023	
32859	51846	
95673	94920	
64611	28797	
144601	22409	
174824	4558	
25401	51650	
135316	74254	
149134	31137	
56300	90000	
1284	26413	
39055	90303	
3918	51407	
109724	44350	
197150	46718	
47601	6458	
67633	40070	
55566	15784	
59777	36243	
107479	48992	
90462	11936	
68792	98805	
158231	41558	
148835	62000	
40978	94147	
175349	77641	
156027	95194	
45686	21538	
35289	52832	
31679	5759	
58876	94906	
135862	90277	
156691	8624	
66933	9966	
96602	41182	
62921	19975	
7280	22359	
94038	65734	
181382	16310	
1240	58507	
98292	19747	
187012	89489	
104870	54623	
11341	30289	
144307	5804	
17410	38548	
16014	97563	
3924	69939	
1941	12627	
136950	4653	
53895	87515	
193117	51364	
53395	69252	
135847	98644	
112523	21910	
177048	76177	
85047	69110	
139967	18396	
83014	70448	
40439	63329	
17696	31495	
181129	5584	
118807	58198	
25647	59511	
192443	87714	
2611	37944	
88460	81950	
25270	98636	
182538	314	
165005	20212	
2345	57610	
35590	40887	
22561	72814	
123720	41533	
112225	2147	
187032	14150	
92643	8005	
109560	48392	
182619	16415	
184618	14884	
190217	85073	
188114	79108	
24878	62524	
125945	75635	
34842	26094	
55022	55736	
13220	11397	
87751	94673	
132148	95905	
195333	36872	
68346	61258	
137301	80276	
194561	62970	
110643	18543	
95006	67913	
138729	20847	
117250	61556	
159094	79268	
32687	37321	
130953	52205	
73160	55538	
185196	20087	
832	72603	
29118	13651	
7604	99522	
196633	78066	
185365	24122	
134866	27551	
3646	62043	
122782	46490	
74660	81577	
90065	29709	
196075	91999	
187330	69516	
76437	46617	
66955	93230	
131669	12795	
189613	12994	
56962	14402	
151248	26384	
104615	77412	
32679	60238	
105143	38950	
36018	32155	
143006	14938	
73629	38715	
180658	6419	
122054	38576	
43592	74503	
96668	9905	
167843	43103	
59427	66442	
111688	26142	
175635	75215	
86061	53420	
91104	94654	
176336	76446	
124373	69584	
130979	70947	
54938	45948	
62884	6285	
175508	41257	
191819	77498	
80299	67245	
47389	39679	
72231	85862	
172574	97424	
183283	75284	
158947	96270	
37380	87634	
41093	10061	
191315	63855	
109554	39169	
140550	32941	
26845	45541	
89773	25078	
48342	96871	
41447	13301	
136372	9811	
116901	91096	
166382	91227	
118150	26560	
19145	19904	
67170	75010	
82411	54943	
71395	98526	
178703	667	
67789	73913	
74322	14018	
35038	62105	
151274	93183	
156943	61788	
70198	33340	
72443	54581	
108079	11282	
29399	7301	
163006	77519	
76703	48690	
197032	42178	
91346	33958	
76580	70309	
138259	42823	
24590	75655	
137201	74414	
125107	89462	
130496	78118	
191628	94150	
2534	83268	
192136	91808	
126962	91901	
30786	79946	
197798	57928	
92434	14639	
128661	40432	
89599	64075	
102759	59830	
48850	24340	
177338	5890	
23622	42344	
166307	82019	
111643	77552	
9106	81259	
145609	23022	
109331	17216	
192146	82760	
149105	50272	
113201	54832	
65269	35412	
88750	91375	
91532	74607	
14483	11342	
192902	69252	
68601	36929	
132859	97538	
114619	82800	
17608	60333	
45068	70467	
97207	31801	
5029	60458	
95421	42693	
187286	6214	
79004	68722	
99262	69272	
49641	77631	
160982	72835	
129832	72707	
44071	58624	
58259	58821	
86748	13055	
149498	35963	
160946	89076	
31300	9342	
6475	81062	
158675	11078	
119522	22895	
108422	91335	
54554	17232	
118103	712	
176047	21429	
49509	12635	
133261	53312	
95949	1886	
155455	45045	
92721	17550	
144320	3905	
179290	7330	
152942	79016	
105466	8139	
125212	58282	
49546	78854	
62534	74001	
29522	64666	
7903	8985	
15047	91925	
109959	34684	
97486	76638	
31321	9657	
3167	39190	
142240	73280	
58821	75377	
18793	72829	
43585	89994	
66163	43903	
110670	34504	
168771	82820	
28544	7211	
195476	23235	
153030	56498	
120428	22517	
153614	59021	
193290	47808	
91719	30714	
176636	3906	
41858	50495	
70285	84887	
192818	7554	
24858	75238	
120786	65064	
26053	76686	
170085	6952	
100547	55881	
198041	79948	
130385	18746	
97733	69411	
35396	41368	
75730	13061	
131645	80535	
158197	85349	
61499	15343	
80666	54924	
