329058	60500	
195581	84865	
139218	77429	
359447	31021	
376627	49422	
357107	67445	
247059	64946	
220865	96390	
368450	11978	
187656	48138	
234814	41358	
44114	50967	
224304	74175	
383240	62193	
911	56740	
50008	50877	
306787	89598	
96338	26371	
214180	28746	
144402	20894	
389313	81683	
9240	46020	
46268	25234	
80820	2189	
231794	58499	
399644	32226	
186361	6821	
263328	22595	
250146	69869	
399604	55060	
389661	21095	
390700	33157	
297148	14763	
297927	42941	
117200	42360	
242658	9282	
370479	93104	
389645	28552	
226135	90063	
153147	8244	
169133	39240	
317779	37995	
18398	35422	
324323	59195	
53351	36605	
76020	13062	
386479	75155	
33272	62471	
272209	10222	
399072	39811	
255608	23762	
286026	87917	
57956	84279	
64472	4213	
385033	82941	
91420	40270	
25814	45677	
56495	65370	
327443	20430	
316769	41397	
259683	36801	
34314	60123	
62953	88249	
374015	43895	
328711	28634	
157729	22889	
145730	90925	
235535	81458	
206785	1981	
299131	23135	
219764	18801	
23450	69136	
90450	73510	
171573	23364	
78010	54088	
397149	62179	
198011	72398	
266939	75559	
151663	29071	
60677	872	
222530	38244	
119053	88003	
273489	24124	
179444	50758	
23597	34038	
217339	78266	
49470	90078	
322938	35182	
383492	86887	
386153	41788	
75257	52449	
133787	67674	
233875	31928	
360843	28863	
178149	31753	
245199	73199	
112229	75105	
60457	61285	
14536	59411	
75197	19549	
361865	96566	
307036	86715	
321929	41017	
305790	31739	
323921	1316	
204751	37718	
233459	78412	
12000	97965	
261902	78834	
8318	66645	
373231	39322	
162848	6752	
253525	52195	
275449	5476	
104781	4039	
71470	2858	
19900	22672	
138914	45109	
54779	57557	
298604	76460	
319644	63568	
36970	550	
185931	77758	
310383	45809	
375632	83250	
113943	42623	
96817	33654	
270780	38414	
317301	99967	
107265	26418	
21379	81067	
257803	93442	
214184	10810	
315472	60539	
120759	80038	
13575	56309	
34122	48385	
325567	50048	
170663	7722	
290060	15354	
365375	80555	
174044	48816	
70992	39026	
280295	7342	
393129	265	
121285	59941	
314125	43092	
143385	64408	
39089	70823	
14443	8355	
188000	44065	
142740	29545	
242111	52169	
333266	76505	
326570	31396	
202235	80539	
142524	35024	
135887	40732	
193774	48641	
232166	79668	
365399	64245	
378184	77168	
29073	67989	
130715	82689	
138428	84362	
231927	67425	
220700	82554	
113366	34077	
314462	70782	
301223	57667	
381816	55617	
343297	10793	
75565	52279	
376565	61879	
231344	57463	
116604	79411	
174944	21911	
193039	2919	
35378	3650	
136662	55057	
10541	44761	
168952	96711	
216590	70403	
160785	52804	
390155	57970	
66241	88596	
167221	14548	
128225	98296	
332406	27634	
30801	45910	
367034	83433	
150765	18368	
220587	41186	
315294	70783	
91540	31216	
55564	30268	
274279	42086	
183153	7562	
388441	44818	
93193	67092	
28331	49658	
365990	37343	
209156	16882	
378848	99707	
323706	26902	
5737	21867	
119984	62282	
168190	99503	
129817	87532	
143737	89386	
316763	10003	
53379	90357	
321358	31430	
51176	40831	
200611	22971	
294019	3711	
296610	87114	
304856	50040	
143755	20494	
328512	81351	
316062	3096	
373567	58700	
233143	30735	
116721	33779	
18449	51464	
176803	45342	
234411	88093	
340351	45233	
195015	93549	
298079	76185	
198671	58833	
332610	729	
339411	22326	
336732	12627	
345197	54364	
343495	44272	
127942	10986	
189528	96524	
247281	1547	
235661	48737	
68468	78249	
334370	2926	
336936	49348	
272834	47235	
371382	64271	
284634	97196	
243137	46408	
176010	99576	
284450	71314	
179509	96580	
58958	17009	
226232	70985	
381013	94049	
269495	22815	
346243	6803	
72211	94156	
114985	69284	
162040	87598	
73846	22300	
329874	96416	
167166	54368	
96223	33900	
70877	14965	
12832	76173	
10997	35186	
311913	61280	
116434	24064	
202584	17511	
201519	81	
291042	78745	
204562	36825	
311753	21226	
147602	18350	
259753	84498	
259257	27352	
59186	14844	
100996	5492	
207856	48557	
260615	19723	
176326	12719	
205357	65354	
300154	22138	
219933	30494	
225513	43454	
124217	36493	
39643	79630	
237120	27220	
298353	60684	
173715	99417	
123707	55374	
338965	83980	
61414	9738	
379179	3871	
230675	15236	
158819	73598	
363202	90288	
129072	83917	
110701	60901	
9043	36542	
42673	5601	
282838	86987	
127399	51059	
54963	78005	
201810	21641	
327057	78650	
230832	83062	
273326	76365	
140019	21983	
4312	30069	
220106	22467	
326037	74403	
267992	91269	
176226	46321	
281798	99831	
348312	35604	
16884	38629	
101227	35198	
173258	91707	
304909	18995	
23981	93139	
323696	6885	
201998	38175	
348840	58894	
246044	50895	
73710	15561	
316441	8096	
278209	91342	
145866	55330	
125222	8232	
150280	52643	
345361	25717	
259572	64733	
187356	67961	
390344	4665	
246132	7263	
218952	80863	
28691	52654	
226007	40636	
5543	3747	
352037	11534	
282450	68081	
277894	13422	
130187	79665	
27486	28858	
26849	52936	
304441	22974	
8544	83092	
349815	43198	
229900	16370	
234788	4515	
281610	5455	
3430	28352	
53854	35816	
395023	5056	
25807	24833	
218963	82735	
220007	89311	
131603	4129	
203415	52739	
25815	33346	
125175	22947	
357595	45018	
133162	82918	
100928	47004	
28512	92795	
308835	76557	
73717	22998	
30027	60780	
317110	16201	
231612	52034	
204356	7324	
128744	58758	
133138	45000	
382533	77805	
99337	67797	
211322	27245	
345546	93902	
380403	88045	
227219	29374	
61716	28427	
163131	2185	
278281	11785	
65623	25577	
350780	44052	
363775	99204	
316512	37875	
365227	80838	
258859	6121	
220726	23648	
89376	36358	
71557	52765	
364682	88656	
248129	54557	
388484	37674	
51263	34800	
381621	48158	
160513	80144	
160538	26732	
303190	87387	
176252	64591	
318620	12748	
151424	77288	
8998	65525	
338909	56746	
209336	33148	
302120	81505	
365615	28527	
381515	24191	
83134	78116	
172436	75621	
12243	73489	
377833	7882	
1687	88932	
310682	26347	
379029	11649	
343119	95503	
65266	37687	
42656	6518	
339674	61789	
65603	40893	
275196	55182	
79200	71377	
21035	4957	
234497	13134	
27941	65079	
332197	48786	
189681	70164	
349940	28130	
392033	7545	
108940	51737	
160695	79438	
93689	97897	
358244	22135	
354372	23087	
391019	61969	
32418	56408	
101605	1098	
317261	53033	
142877	25245	
173041	46960	
242267	81194	
119228	56933	
397630	61198	
96536	668	
357826	96067	
364405	70953	
208354	83126	
345663	39408	
242263	34785	
11631	27625	
194174	91205	
254142	26797	
278999	74598	
313331	21503	
351914	82083	
233181	4153	
305220	12208	
170461	29714	
195295	74162	
261147	98729	
303519	54102	
56665	20049	
176569	18958	
8420	69881	
222382	85801	
227750	64311	
234037	50126	
253273	95632	
124087	88725	
52182	38374	
271604	98498	
312076	67551	
321347	33855	
362636	69454	
137206	63764	
198336	63680	
177244	86182	
204348	89061	
236383	82473	
156844	26840	
126926	1155	
244973	61517	
375862	55903	
6713	95319	
110825	89675	
127994	11507	
91808	15150	
374719	64404	
273980	47689	
325708	36107	
251944	98825	
269131	84115	
151771	63142	
108065	41911	
285306	24956	
117084	65409	
103066	68323	
66760	69183	
98851	52429	
309025	81108	
218576	33019	
176738	30520	
103890	24028	
39740	12493	
131221	64868	
313122	79743	
58522	7525	
256641	63959	
377219	88588	
305805	44765	
75693	10842	
158903	36263	
268663	64349	
105275	49218	
18210	33323	
192213	61499	
208465	99451	
288147	50827	
47151	94143	
297414	88957	
315567	72130	
243730	33437	
622	4506	
341797	86783	
230966	61322	
48004	64777	
229148	50615	
71041	86142	
151497	8101	
184009	77096	
161365	34061	
278426	57409	
100559	66717	
164881	15199	
306521	90796	
374049	92601	
228080	96664	
337056	84506	
214730	43550	
54011	1824	
43096	61109	
205194	42705	
24043	22088	
37502	8284	
217459	94894	
124791	49319	
99938	89768	
309299	55834	
113838	17302	
344928	40231	
209014	39670	
394002	55957	
285244	55066	
167375	75336	
214225	4933	
94536	87982	
217166	79458	
244387	52264	
381630	48928	
116979	97171	
349657	53422	
257225	65586	
286827	60239	
4452	81594	
305108	20538	
320259	91290	
69544	33554	
140891	89188	
90230	46460	
380325	98908	
162086	69986	
185679	57757	
142844	22787	
303442	35234	
25273	83924	
306851	36856	
118368	86935	
57795	84125	
34582	35095	
82161	90612	
172578	34109	
100480	20457	
66325	47410	
96323	71867	
138883	82546	
377380	36491	
223087	17769	
229204	88224	
387525	62509	
3356	19540	
125696	82199	
373842	60894	
336492	36735	
49768	37276	
225925	77235	
325535	1405	
256511	45395	
309209	27561	
153055	52685	
228747	9294	
125510	80048	
262865	81224	
71886	25295	
333979	75595	
47117	6548	
372997	67792	
148279	46462	
305733	78554	
187616	60728	
181821	34692	
287582	60887	
327217	31753	
271821	1392	
190866	86095	
233388	50644	
245369	54928	
12324	37258	
307887	63623	
131561	2439	
160361	84116	
124857	50476	
46353	21388	
237314	80443	
362431	74528	
155936	54423	
281926	61383	
296260	97016	
312299	20747	
306928	7400	
113713	72077	
303006	23197	
59600	11830	
55297	72979	
211396	81212	
66147	19717	
362753	16653	
352941	17384	
237635	44250	
271493	45189	
213508	36547	
179729	1456	
291847	61499	
60507	20617	
58002	92504	
248909	52655	
223544	76057	
272219	71932	
136020	3988	
371647	51457	
45458	50203	
138208	83326	
47015	32458	
93132	28318	
207137	62128	
103524	58125	
242392	13112	
290327	82903	
242308	2483	
171206	67263	
356968	52419	
347847	68248	
37037	18054	
39814	38148	
320073	71933	
16581	36998	
212126	6584	
104067	53990	
49951	17441	
61947	75905	
253997	97761	
5571	11337	
220672	44403	
23701	85312	
110656	41315	
78891	9645	
293684	61569	
36419	95641	
54929	12936	
163778	45705	
261620	74726	
350709	30808	
102764	14792	
290418	96719	
58798	52548	
302109	81380	
283371	25506	
131527	48973	
316351	25191	
317552	14687	
284608	36543	
386861	32423	
250039	41766	
390565	54756	
82155	38740	
215989	92160	
206872	32579	
84019	90345	
285311	60382	
324944	58032	
374807	69255	
62231	1980	
16865	97925	
119698	49388	
53977	57289	
231947	11080	
257544	13339	
54768	19906	
171191	56870	
45392	6319	
84158	51644	
352002	28124	
365946	73959	
210532	81838	
310364	64750	
281025	6778	
265886	83040	
90060	56318	
326417	77376	
126793	46298	
125075	66700	
53579	67246	
148124	56108	
370840	96498	
346103	95828	
301224	97420	
266509	44150	
346572	52209	
16092	76167	
183020	27899	
212487	34796	
378345	35139	
359560	1377	
164769	67420	
131585	94277	
104208	89260	
354223	95846	
343699	743	
167807	57892	
365385	96329	
146491	11845	
19474	48496	
156125	44245	
309689	10548	
31492	8503	
167726	26660	
30340	50988	
79340	76063	
381592	91486	
162937	72811	
100147	86474	
40204	95989	
260724	89417	
249544	44549	
229047	9913	
309287	89437	
65991	81516	
174066	92719	
374962	92365	
90348	46488	
181430	68906	
335375	13181	
120151	90370	
257902	77088	
229266	86125	
94393	19551	
312107	85410	
73311	56585	
161443	60969	
43086	23838	
301382	66142	
239318	31458	
248544	69150	
243627	91389	
280719	44882	
222473	20274	
371380	6837	
13938	90490	
40835	89859	
233107	41564	
375866	38432	
188100	59020	
196207	34337	
8110	80541	
69250	82075	
276104	20452	
391857	82599	
66554	73643	
186185	78351	
208290	48910	
132730	86200	
307636	95253	
252484	90571	
314172	8559	
181518	40705	
6015	13671	
111701	94699	
333439	93958	
327937	18748	
302238	81189	
99923	70451	
260698	5292	
22395	62504	
195255	63692	
287815	59730	
89146	87414	
259445	1971	
329233	61366	
192169	42498	
100560	23599	
91514	92434	
394198	25172	
61606	14307	
371534	74304	
267366	28837	
339409	51987	
56413	84293	
380585	58410	
349738	78038	
226737	19482	
333724	36701	
139480	90152	
183813	93624	
348740	92456	
227623	69771	
82194	9072	
207435	22537	
289468	71511	
59121	78652	
105492	12592	
258466	66898	
188141	11069	
237921	31940	
98905	40658	
298688	47011	
86284	64680	
135694	5633	
280543	762	
299310	21306	
333425	22623	
96771	62973	
183656	96068	
78983	95514	
344149	51525	
380795	78058	
378933	66376	
168249	55926	
330132	90455	
313765	36805	
94925	53048	
385090	55333	
122476	68074	
282848	5045	
123700	95070	
122099	37196	
351676	58288	
255872	22826	
170420	30816	
159152	73210	
13253	32722	
286215	53088	
26262	3742	
69166	89381	
45420	77172	
32748	3163	
228073	47664	
239539	45071	
262261	95733	
358487	57259	
33338	23242	
293850	81829	
216137	74702	
287202	22215	
85082	63449	
27724	98139	
327088	67600	
383577	50323	
371099	70436	
214150	34995	
94231	97160	
317434	18972	
350994	26285	
169881	4917	
101963	15933	
159030	62743	
245334	40816	
77029	19830	
192572	31821	
111597	79911	
258239	19297	
11868	26227	
19771	99061	
184629	81591	
396455	25615	
87621	63380	
375739	67432	
179476	8601	
149932	55973	
104310	57067	
206867	18804	
187713	68815	
44523	95621	
331673	56916	
123833	40034	
358374	18656	
293702	36045	
323687	1717	
202632	18741	
372576	12127	
248607	42740	
12655	77852	
167163	60199	
63229	91785	
364954	25195	
311631	93670	
397679	86864	
328380	5477	
343006	34397	
188409	92532	
5092	81729	
238224	355	
28372	46929	
176624	12308	
95420	12546	
353693	21376	
278118	30021	
321544	5536	
205178	33370	
283385	6942	
237505	98674	
98344	15352	
125444	96613	
346860	46573	
55827	67180	
352011	57512	
72289	29885	
209968	84007	
302925	84513	
120698	21063	
386043	93715	
223792	7181	
130913	99671	
180627	20499	
380382	73012	
138060	26253	
25220	94543	
333829	97303	
386166	23846	
107028	54429	
357357	82214	
115665	3750	
7253	22506	
230152	22366	
70676	44976	
305674	80415	
178922	24953	
171230	82747	
343795	74941	
94869	79113	
226890	36777	
283195	65929	
340296	78455	
221545	61205	
189290	27207	
312568	82503	
36944	6047	
125904	93345	
208866	54204	
265694	64989	
102797	20148	
64932	945	
8363	40682	
323690	96862	
157313	9485	
1298	5686	
355809	74702	
15113	55527	
387824	65532	
210906	38248	
165890	2749	
345180	81663	
117025	61323	
138124	74349	
129965	1608	
3829	20151	
78877	93824	
372555	7922	
273251	11194	
184344	97833	
363886	30042	
256654	21134	
232905	67318	
214394	55291	
264161	68211	
107994	58116	
148964	18619	
32261	42459	
72388	35165	
57352	6942	
127450	36994	
10642	3009	
26664	56775	
43141	83412	
383927	55964	
111788	55282	
242463	40503	
366732	56517	
354853	26678	
267091	61464	
387966	70160	
192365	43515	
256946	16982	
60086	44781	
177308	65387	
238794	74313	
283790	6557	
319607	79119	
347153	31327	
302932	96173	
232265	15236	
171115	56458	
328439	32954	
108049	9616	
347673	29153	
225239	96116	
387500	49862	
99993	28802	
153106	83489	
229043	76233	
370190	68103	
69844	94913	
36075	98797	
366826	90420	
101436	154	
383549	33456	
126783	39943	
396056	98792	
251867	94677	
158497	2721	
249289	78443	
217674	33984	
342607	90027	
28640	6158	
171686	98448	
310977	72357	
147965	34119	
146475	54009	
12950	26598	
160047	78470	
355855	81133	
10948	71537	
396219	36120	
73207	49406	
10927	2014	
320320	83470	
99801	51305	
380016	62899	
13769	58674	
393031	8434	
154516	88248	
42915	96626	
374221	34013	
149330	135	
330036	64829	
190600	75670	
101483	35340	
160364	15461	
360035	78603	
386381	90177	
15574	13959	
350194	26890	
61165	20654	
333070	34047	
40321	92398	
86098	19554	
88958	60364	
159389	87591	
306404	90110	
212303	13662	
38503	19878	
230075	57275	
213687	88395	
8378	41022	
101978	82997	
83036	78820	
231860	67077	
236346	15081	
132009	48815	
351463	91096	
296793	80245	
4485	7122	
187146	71329	
393843	14966	
63780	91742	
274468	72978	
370517	5652	
339083	77735	
291668	88734	
20146	26098	
192323	24906	
217194	26332	
329134	21100	
311709	16224	
340913	88959	
262463	60244	
181941	39065	
132963	80694	
133850	27338	
300394	70164	
118257	44689	
291798	9144	
235936	98683	
207933	87950	
316073	24505	
280920	65972	
96836	86620	
299963	43293	
229800	73136	
297759	41217	
381993	23986	
49499	2757	
51451	18416	
125810	39554	
212116	85115	
48453	29301	
291376	45675	
315881	7202	
264942	68880	
193043	84038	
255768	44688	
279088	96248	
250752	52961	
290065	33338	
25477	86085	
337220	17890	
100021	11709	
171390	71839	
30476	15180	
145204	64395	
142811	36361	
15688	54412	
341444	58336	
14176	46918	
120161	54790	
103507	53345	
27269	77206	
137277	45042	
237722	63501	
210226	41032	
150441	22142	
4623	42838	
232313	87603	
153580	90488	
71758	85026	
382125	11075	
354771	23271	
324920	16206	
56850	32483	
275521	8407	
252831	30865	
265152	37523	
232277	45601	
240260	82070	
299192	34067	
54498	79611	
266746	57809	
91269	48945	
65561	55625	
225897	95298	
360869	45350	
383331	19360	
1567	41418	
328408	67598	
321277	72010	
322574	64361	
281291	37478	
102047	41906	
367979	49987	
180105	95128	
214141	83687	
135907	62182	
275801	209	
149803	34183	
367673	51058	
134202	68561	
348788	9644	
260824	89141	
208869	86277	
217836	11746	
354282	64328	
327756	88112	
111624	84696	
362803	78288	
266412	34002	
149072	59693	
62093	30814	
59643	12798	
41645	37745	
362242	58924	
201853	78851	
198562	38203	
66208	13352	
107409	51510	
119368	56300	
116280	68027	
54589	9392	
1535	82880	
262396	69756	
13376	52129	
286460	94016	
129629	41576	
21899	27691	
303853	50167	
389719	59367	
171409	51700	
332041	71151	
10725	80466	
363276	20205	
262034	80280	
248172	66932	
44929	79696	
104281	57431	
233258	8622	
51658	17349	
207370	21530	
320446	29058	
135987	56221	
2845	47651	
375037	14756	
133694	38981	
115674	16180	
357762	71274	
229064	74090	
383901	70993	
362975	43629	
374133	68337	
40970	57843	
41122	66386	
108114	97357	
86166	68199	
108374	45903	
237014	80172	
267223	10112	
78822	12441	
371056	19482	
363331	23072	
78051	66719	
244106	85929	
296461	75480	
379958	61862	
269052	96203	
188807	75957	
30103	81497	
91773	82515	
89211	49744	
212867	39511	
204263	24660	
353065	26834	
146509	86245	
122122	68705	
86025	62029	
374861	99820	
389549	45000	
213830	98463	
4731	61712	
43708	99650	
52332	64165	
30406	88438	
68461	32149	
56782	22479	
343081	36493	
339895	17353	
208129	9244	
294811	58344	
186393	73344	
240301	57328	
53644	58864	
229694	40605	
277695	34437	
198107	34016	
349267	25350	
347411	52151	
273332	52463	
26325	51080	
157390	37244	
123768	67898	
66784	97367	
385237	20911	
102121	72476	
69647	386	
109374	59270	
27123	31929	
154429	8184	
39290	84647	
340380	70122	
136811	161	
179291	22637	
384797	26362	
113240	28701	
157147	23006	
274817	64450	
114144	37479	
321955	28675	
